2021-12-15 05:30:05 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:28 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:28 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:28 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:28 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:28 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:28 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:28 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:28 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:28 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:29 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:29 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:29 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:29 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:29 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:29 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:29 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:29 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:29 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:29 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:29 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:29 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:29 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:29 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:29 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:29 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:29 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:29 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:29 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:29 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:29 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:29 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:29 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:29 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:29 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:29 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:30 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:30 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:30 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:30 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:30 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:30 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:30 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:30 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:30 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:30 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:30 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:30 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:30 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:30 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:30 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:30 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:30 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:30 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:30 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:30 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:30 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:30 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:30 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:30 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:30 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:30 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:31 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:31 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:31 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:31 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:31 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:31 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:31 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:31 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:31 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:31 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:31 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:31 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:31 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:31 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:31 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:31 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:31 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:31 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:31 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:31 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:31 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:31 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:31 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:31 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:31 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:31 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:32 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:32 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:32 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:32 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:32 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:32 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:32 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:32 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:32 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:32 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:32 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:32 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:32 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:32 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:32 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:32 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:32 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:32 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:32 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:32 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:32 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:32 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:32 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:32 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:32 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:32 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:33 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:33 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:33 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:33 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:33 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:33 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:33 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:33 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:33 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:33 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:33 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:33 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:33 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:33 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:33 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:33 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:33 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:33 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:33 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:33 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:33 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:33 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:33 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:33 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:33 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:33 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:34 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:34 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:34 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:34 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:34 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:34 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:34 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:34 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:34 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:34 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:34 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:34 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:34 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:34 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:34 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:34 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:34 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:34 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:34 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:34 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:34 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:34 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:34 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:34 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:34 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:34 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:35 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:35 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:35 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:35 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:35 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:35 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:35 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:35 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:35 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:35 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:35 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:35 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:35 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:35 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:35 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:35 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:35 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:35 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:35 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:35 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:35 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:35 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:35 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:35 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:35 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:35 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:35 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:36 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:36 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:36 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:36 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:36 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:36 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:36 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:36 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:36 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:36 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:36 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:36 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:36 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:36 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:36 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:36 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:36 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:36 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:36 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:36 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:36 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:36 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:36 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:36 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:36 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:36 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:38 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:38 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:38 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:38 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:38 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:38 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:38 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:38 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:38 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:38 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:38 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:38 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:39 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:39 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:39 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:39 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:39 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:39 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:39 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:39 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:39 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:39 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:39 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:39 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:39 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:39 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:39 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:39 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:39 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:39 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:39 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:39 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:39 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:39 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:39 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:39 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:39 Line: 13, : Request start: 188.68.224.138
2021-12-15 05:30:39 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-15 05:30:40 Line: 13, : Request start: 188.68.224.138
